image_id,label,c0,c1,c2,c3,c4
extra-image-4842.jpg,3,0.0421951029995781,0.034806684,0.03736392727173745,0.8272454996255875,0.04580889013595875
extra-image-14884.jpg,3,0.041763970631963604,0.0325429967604577,0.032163594418740254,0.8177943907678127,0.0515014808624982
extra-image-1981.jpg,4,0.0952985296025872,0.36379415647542834,0.053176280320622,0.03712221675,0.42166101764887565
extra-image-4724.jpg,3,0.03950175666250285,0.03909026392570495,0.0402749695349484,0.8379788279054164,0.03659910301275825
extra-image-15118.jpg,3,0.03948057409681975,0.0473506234120577,0.04575060371798395,0.8103189423680306,0.049784802272915804
extra-image-2830.jpg,3,0.03997194,0.040413973852992,0.03927007480524475,0.8368522226810455,0.03874608575
extra-image-1754.jpg,4,0.043258605094743954,0.038086681,0.040367125431866296,0.2920584809035063,0.5068803457372427
extra-image-11222.jpg,0,0.5958338353782893,0.14619749271485566,0.0487943692831322,0.041072193959676595,0.15676041878759855
extra-image-2871.jpg,3,0.03573453275,0.039374772070590244,0.0401681203860789,0.841148575214386,0.03670612038214385
test-img-665.jpg,3,0.04061184141563115,0.0305254025327798,0.0416707915533006,0.7781591250000001,0.08237739733851551
extra-image-10900.jpg,3,0.03581480848144375,0.03416352491141495,0.03603089832558035,0.865337975,0.027697574
extra-image-13548.jpg,2,0.06073498865589495,0.040428212867118354,0.6945352874965668,0.09290624343998845,0.0625240668015569
test-img-219.jpg,2,0.036701762513257505,0.040187231940217255,0.8392299927771092,0.038990215534437295,0.03282386123308835
extra-image-8095.jpg,3,0.034028644785766,0.0385044825,0.0470430628358662,0.828542448580265,0.037454167509460054
test-img-1050.jpg,1,0.03667728756280671,0.8556784455007553,0.0326957142000332,0.039490420167328094,0.029241233749999998
test-img-3150.jpg,3,0.0471789725,0.03440099107112775,0.0394841891488105,0.83885805,0.0349851864157244
extra-image-7525.jpg,2,0.03881023637950415,0.0319492572918534,0.622742546003437,0.04423113120719785,0.23543137039801715
test-img-1582.jpg,3,0.0364305045974054,0.03478467891768165,0.04503409933841465,0.8440039292685986,0.035413816493722404
extra-image-13355.jpg,3,0.039469537558034,0.038588088742049304,0.0426351386160171,0.8357283473014832,0.03614582087887245
test-img-988.jpg,3,0.05153357545908685,0.42832243361408706,0.046642188788283453,0.46800686754286286,0.02898116875439875
extra-image-2448.jpg,3,0.03821647814218735,0.04186786353498935,0.03633315104562445,0.8333588237211227,0.040264555
extra-image-8993.jpg,3,0.0364988560253003,0.037648399360477855,0.033859338827401955,0.8512430966145516,0.03864436417352405
test-img-3032.jpg,3,0.055973223778583395,0.0454246942165035,0.33039077930152416,0.4345020931214094,0.1044565367336726
extra-image-4043.jpg,3,0.03264946075,0.033841806,0.0400162157867813,0.858256225,0.034779211250000004
test-img-220.jpg,3,0.0419797481906354,0.04271550104022025,0.03569427686743435,0.8371337987510205,0.0329738544765859
extra-image-12156.jpg,3,0.03709418762009585,0.281440775,0.0366037148402389,0.5087578334571361,0.0855948125
test-img-398.jpg,3,0.03712329645641145,0.0352625,0.0405465550720691,0.8501196305559158,0.031831058808785354
extra-image-8976.jpg,3,0.03974581602586265,0.0351061834841375,0.0346977793752694,0.8472821892469407,0.038574385
extra-image-2986.jpg,3,0.0362680725,0.0390794903505593,0.04527512698269185,0.8327298556972503,0.04055076022632415
test-img-1286.jpg,4,0.0285597185736495,0.022568042320199252,0.03598736310086485,0.02411619205959135,0.883114592730999
test-img-942.jpg,2,0.05179675035275455,0.04448214336298405,0.8400818827056884,0.0353139144167329,0.029782012325752602
extra-image-14364.jpg,3,0.035642912750000005,0.03741432293163785,0.0340613855150604,0.8529628924062251,0.0377067505160793
extra-image-7595.jpg,3,0.036878425,0.0320512563429527,0.04182763164862985,0.843230352550745,0.030503803249999996
extra-image-11610.jpg,1,0.3906084424816072,0.3221702022477984,0.041207732632756205,0.0290455280570313,0.18137515897023676
extra-image-2038.jpg,2,0.032839772703501,0.04193013375,0.8503390503360748,0.01887015562541335,0.047733919088519206
extra-image-4859.jpg,3,0.040392642636691,0.052576954999999995,0.12227409437903165,0.7440566390752792,0.03591028770546224
test-img-3394.jpg,3,0.0374682520744109,0.03677009814264735,0.04239139240235085,0.8343843427827835,0.0416759832467353
extra-image-11308.jpg,3,0.040638756705448004,0.03920128750535905,0.0392972469795495,0.8319680340588093,0.041041370532399396
extra-image-9216.jpg,2,0.026642352,0.026297165380015947,0.9037762798368931,0.01520466199060185,0.0330229936009196
extra-image-2693.jpg,2,0.03839834919199345,0.0540843275,0.8242868110537529,0.0538452640175819,0.0363356997258961
extra-image-11123.jpg,0,0.778539178162384,0.06461034276179074,0.03574658418074245,0.02917881170287725,0.0882187439128756
extra-image-7517.jpg,4,0.03659887980646215,0.03364053198083135,0.027669312733386,0.0301124212516918,0.8779412821092129
extra-image-15010.jpg,3,0.040832462827750396,0.07480096368621586,0.05568068928550925,0.746689960360527,0.053023702452375254
extra-image-987.jpg,3,0.038630752500000004,0.040494261053390754,0.039456233498640345,0.8134476214647293,0.05381891507235765
extra-image-4676.jpg,2,0.08625939465731741,0.0592850529316008,0.785773828046751,0.0320817316503466,0.0394434625779247
extra-image-10675.jpg,3,0.03776134369060215,0.044557365483989704,0.038545595,0.8382251784205437,0.035487308499999995
extra-image-12446.jpg,3,0.03496390157379205,0.0274048246443271,0.02802976175,0.8659020438790321,0.0400130286579951
test-img-1981.jpg,3,0.0394294182769954,0.0441128734000146,0.0402831891551613,0.8394642832291603,0.0351865570058912
extra-image-9294.jpg,3,0.039429900961629745,0.035757810699005105,0.0373420324396679,0.8406545249999999,0.03746126283744725
extra-image-10932.jpg,0,0.7336410321295261,0.09053861447609955,0.0487515903422451,0.0414466334126624,0.05426760767964955
test-img-143.jpg,4,0.11057478684488264,0.05586997386651215,0.03075634385459125,0.0412304254714399,0.7412630401551723
extra-image-5033.jpg,1,0.0312486333841097,0.8229240365326405,0.02980824215513795,0.0423047229880467,0.06565601145848629
extra-image-14962.jpg,3,0.0327883662655949,0.03999889277999965,0.0308868886425346,0.8513391952467919,0.04962068930748045
test-img-955.jpg,3,0.0413999160327023,0.07553951488807795,0.02966051225,0.8120508673465252,0.0446304726379907
extra-image-9651.jpg,4,0.021822183250000002,0.0187099242498663,0.02998994942754505,0.03113883326295755,0.8925143405795097
extra-image-9005.jpg,4,0.04891686257906255,0.41008385792374613,0.040329430624827106,0.02930047575,0.43624935392290354
extra-image-12049.jpg,2,0.040195974800735695,0.037411870551295495,0.8087645277380944,0.030579681916115847,0.0712371672560191
extra-image-13246.jpg,3,0.0384334617694703,0.0382737312931567,0.0382039244752377,0.8415716082890033,0.04272963944822545
extra-image-1125.jpg,3,0.0459851326853406,0.23921002,0.33209397499999993,0.22880911105312404,0.09682474285364151
test-img-3089.jpg,1,0.04023823924798545,0.826119489967823,0.04325727424584325,0.04143308778293425,0.0413492475
test-img-3662.jpg,3,0.041898155085272754,0.042614574218168805,0.040328760350587356,0.8325728962569237,0.0350803958069273
extra-image-6656.jpg,4,0.0459952130215242,0.05840018884335575,0.035389439971186196,0.02775752,0.8195895615362645
extra-image-10294.jpg,3,0.03755827422597035,0.031508715,0.041767270350828695,0.8449175315395832,0.03821642451264409
extra-image-5136.jpg,3,0.048798455391079146,0.0501875298796221,0.3085211656987667,0.5150905381888151,0.0413650267058983
extra-image-3743.jpg,3,0.0386092064285594,0.0413897566031664,0.0378356689581301,0.8365334064803124,0.03813756302704285
test-img-1273.jpg,3,0.043788391515275804,0.040095165,0.03939318185047385,0.8339929516663551,0.033149790042328806
extra-image-11845.jpg,0,0.4353381592655539,0.12562881577263355,0.07791279399791119,0.03355946147182045,0.3079666562378406
extra-image-7158.jpg,3,0.038376505631192895,0.03783019908401345,0.0471091067884117,0.8305865296188831,0.037697914901977145
extra-image-12981.jpg,3,0.0377976662491524,0.03665972549933935,0.0519391005884552,0.8192747808992863,0.03567064480901405
extra-image-5370.jpg,3,0.03905880218371745,0.0371458123564188,0.038922277041497796,0.841565914452076,0.03747851012619015
test-img-3747.jpg,3,0.036495873564854245,0.10248165,0.054640860296785804,0.7661770291626453,0.0346627817648966
test-img-2701.jpg,2,0.05339506580848095,0.0320000797977488,0.6430274870246648,0.2123253153637051,0.03161916973609745
extra-image-11552.jpg,3,0.0324790411922768,0.03405842861014495,0.0297053455607965,0.86050842456007,0.03910737217787885
extra-image-6601.jpg,4,0.3669888693839311,0.09676001002732629,0.14842798374593255,0.05537425847724075,0.2968509523198008
extra-image-3892.jpg,3,0.0309401741717818,0.04587514522904275,0.0426783285569399,0.8185203373432159,0.0458917630783385
extra-image-15138.jpg,3,0.0389493551598531,0.0522000491957569,0.2606164012104273,0.43852158933877944,0.1775770725
extra-image-13983.jpg,3,0.03817822309210895,0.037732603749999996,0.03501594848088875,0.831858411159277,0.0486583071313691
extra-image-2601.jpg,3,0.03507710546255105,0.03858323328741815,0.0643598225433379,0.7925883218646049,0.0391986876906207
test-img-869.jpg,3,0.0402163232807635,0.0530244945955431,0.04167810680810355,0.8125708922743797,0.03629498868249355
extra-image-7361.jpg,3,0.0380583524893188,0.03738984834388085,0.0366551793068349,0.8443171304944515,0.0379685002624695
extra-image-10494.jpg,3,0.0397183673971432,0.033662344,0.0402615275,0.8530749,0.03130920364558415
extra-image-1044.jpg,3,0.040716477902606046,0.03702799371661185,0.04114003376684245,0.8377110674977303,0.03695623580888745
extra-image-1483.jpg,3,0.0341274575,0.03917839014902705,0.047950872500000005,0.8337579559681892,0.03707466238699615
extra-image-15733.jpg,0,0.34738220982253554,0.121335721391077,0.10118435546257075,0.02763829652267275,0.3534587405622005
extra-image-2262.jpg,2,0.04518256806768475,0.05140841295942655,0.7140962796118737,0.04157064752653235,0.1396005375
extra-image-12958.jpg,3,0.032117137997507456,0.032570980583777706,0.0445188463563895,0.8530402731289863,0.02830979249721505
extra-image-13384.jpg,4,0.06076715150848025,0.03651632978430925,0.027589217081302853,0.04455810824874785,0.8128591313958168
extra-image-6314.jpg,1,0.030596190318465152,0.8217656341223717,0.0359068581135943,0.0494672327981764,0.05302364449016745
extra-image-12705.jpg,3,0.03609054608175335,0.033661469,0.0388122625748355,0.8467302083969116,0.0326277386691338
test-img-2985.jpg,3,0.0363346566807818,0.03322393,0.04351932052522895,0.8454091810486793,0.0298042776194055
extra-image-335.jpg,3,0.0378003024961799,0.039289995722376105,0.038691428955644355,0.8440619580447674,0.034342377618110445
test-img-3049.jpg,3,0.039862951566465146,0.03066757572814815,0.033435864767541096,0.8500367878815174,0.04159869166039525
extra-image-12578.jpg,4,0.22870677940104006,0.13127629437608956,0.1070891045965254,0.040743590364351254,0.40098076630249024
extra-image-3308.jpg,2,0.047178938614217,0.05873261867091055,0.7844664014864922,0.0642797551117837,0.03412788903639345
extra-image-14245.jpg,3,0.03354523,0.0365137633656269,0.0395495661068707,0.845058734195137,0.03197502625
test-img-484.jpg,4,0.03781660364475095,0.0257953623835096,0.0287446795241576,0.035675469366833495,0.8691237886076927
extra-image-6983.jpg,3,0.034817618,0.0398702856001517,0.051796766230836455,0.8385351249999999,0.031768735
test-img-791.jpg,1,0.15747938509603854,0.7140484250000001,0.04258831685874605,0.0391286679077893,0.035275392467156
extra-image-13656.jpg,3,0.03831879098085865,0.035933079483568345,0.04265781786795435,0.8393593981730938,0.0425015822984278
test-img-676.jpg,1,0.11601556418463585,0.7697669306848526,0.03419420675,0.031182455749999997,0.047010817262344004
extra-image-6103.jpg,1,0.0347044205,0.858125321131897,0.03594762534421145,0.027036717294663448,0.03601188777144875
test-img-3674.jpg,3,0.03944692475173055,0.043152679271976954,0.0399211883164948,0.8376013912838937,0.03713454111704825
extra-image-9323.jpg,3,0.0395883746022284,0.038924321392551,0.0383936634752899,0.8359400056302548,0.03955179178155955
test-img-520.jpg,3,0.03769072860558935,0.032205945,0.037510595049072504,0.8494012934362412,0.037322734924964546
extra-image-7620.jpg,3,0.03913574382407185,0.03987618407700205,0.036417822663483604,0.8383489666351318,0.03880342904012645
extra-image-2567.jpg,4,0.03758791475,0.03325499035418025,0.0554161210716867,0.042032235137897694,0.8251183879231929
extra-image-12150.jpg,0,0.7172870114445686,0.05777236605515955,0.1071968187084043,0.06105086999999999,0.031065576464157252
extra-image-12544.jpg,0,0.5585273720214032,0.0749763968084329,0.0724278042407733,0.18455644883215425,0.052812474383972546
extra-image-12593.jpg,3,0.04487015977501865,0.07185916412534475,0.08497684614561915,0.7595362630674362,0.03452122739981855
extra-image-6912.jpg,3,0.0346430300055013,0.054018345804318746,0.03588727007766755,0.825643815100193,0.0432054163159835
extra-image-9000.jpg,3,0.036423802500000005,0.03767553029477145,0.03684180224808955,0.8443736494833947,0.041971246886845795
test-img-3402.jpg,1,0.04218036884848115,0.8854592703282833,0.02563098418759175,0.022857812763333152,0.0233963310020044
extra-image-2003.jpg,3,0.037334602816130255,0.0388904985494216,0.04274440975859755,0.8411544873140813,0.0357274448332735
test-img-1424.jpg,3,0.03212929825,0.023959508627032597,0.02644929180631395,0.8836869381728172,0.0315511764530073
extra-image-4391.jpg,3,0.30273255115025677,0.04667052945007205,0.065216998468039,0.5579799750000001,0.028135242592543352
extra-image-14640.jpg,3,0.039680826224961246,0.03828404307607875,0.042060315,0.8310566037163734,0.04437070935905455
extra-image-3599.jpg,3,0.034975644872059106,0.0361819814599645,0.041483521694317405,0.8445681801686287,0.03966200859224555
test-img-3558.jpg,1,0.03252282449975605,0.8313906,0.034376392438554504,0.04075599258710085,0.056284685
extra-image-7269.jpg,4,0.047956763960496154,0.04710727487690745,0.1505355248227715,0.13984984606504441,0.5411700385602236
extra-image-4441.jpg,1,0.051573385,0.775959588327217,0.0391056671455315,0.041138387012057895,0.0698524983478558
extra-image-11636.jpg,1,0.0307084225,0.8521056044329643,0.03354349175,0.04238267836626615,0.0397848575
extra-image-11139.jpg,3,0.0374498387137674,0.03911187702324235,0.03406833714909225,0.8474551528692246,0.0343731383327394
extra-image-1838.jpg,3,0.0424427650868892,0.0435717697820818,0.040134074399247696,0.8317109512903691,0.03545367656513975
extra-image-14989.jpg,3,0.0396418136078864,0.035279955,0.05011748010292645,0.823858804255724,0.038033633750000004
extra-image-12223.jpg,3,0.032853270000000004,0.03756198170594865,0.03960555834234595,0.847343307382965,0.03468377325
test-img-1710.jpg,3,0.037308445902347054,0.04186353011954605,0.036625987542117,0.8406710282382011,0.0365319942589849
extra-image-12886.jpg,3,0.03450302425,0.03393667925,0.03542474714414395,0.8579847549536705,0.034235970429378954
test-img-1104.jpg,3,0.04035582,0.036183399000000005,0.0482359835878014,0.8302166825961113,0.028630167947910748
extra-image-14161.jpg,1,0.0283051800838248,0.8778339086002827,0.034438360598869594,0.0240019952645525,0.0345826892838144
extra-image-10.jpg,3,0.0376858321449053,0.0361341623337635,0.035810828249999996,0.8529531750000001,0.036511538337481594
extra-image-11804.jpg,3,0.03702968075,0.034190952499999996,0.0372250960012568,0.8477984249371529,0.03772112436660275
extra-image-10238.jpg,3,0.036005555999999994,0.041053983848541906,0.0376653826989529,0.848050975,0.030978605
test-img-682.jpg,1,0.0374667424696574,0.8422134667634964,0.03914448644500225,0.041954694548621704,0.0298331180820241
test-img-316.jpg,1,0.0450405057985335,0.8324920466921806,0.033940833249999997,0.032930414278045855,0.040709576057821495
extra-image-8492.jpg,2,0.043769672499999995,0.06686186,0.6709742493842602,0.1445088220760226,0.06764127505011855
test-img-365.jpg,3,0.042833085875715,0.04331379779636975,0.043647024553109995,0.8273154590017319,0.03433417
extra-image-6781.jpg,3,0.03625793249999999,0.03381722401745855,0.0368291386005859,0.850725775,0.0416123500746995
test-img-1527.jpg,3,0.37715036422014236,0.07984748296439645,0.0590145507827401,0.4314207312051773,0.04748002230189735
extra-image-11188.jpg,4,0.055549956508603046,0.28674161537061216,0.13056657249999998,0.0539986326914179,0.4517834285274147
extra-image-1776.jpg,3,0.04773404174484305,0.0419485736638307,0.0387621880287331,0.7463097497820854,0.13944622672130105
extra-image-4073.jpg,3,0.03372757925,0.04255022951401765,0.046147317299619295,0.8323568403720856,0.030824187220649404
extra-image-10025.jpg,3,0.03090851841124205,0.044573187362402594,0.046805051947012496,0.8247248992323876,0.0396937879696509
test-img-1405.jpg,1,0.03470635130967855,0.8688845303318977,0.0284725289822435,0.021755126770231246,0.04608506979420775
test-img-2594.jpg,2,0.033586107500000004,0.03066585118907745,0.8399065929252625,0.025595281689425202,0.052916210000000005
extra-image-5661.jpg,3,0.03175215924036415,0.0662060721437478,0.1565471275,0.4655707888305187,0.1597352138154864
extra-image-189.jpg,1,0.06712610964313384,0.305351977391839,0.2068580609746277,0.044757879944518145,0.2743526203557849
extra-image-9750.jpg,3,0.03842492277965185,0.039046947187779305,0.0402661997359246,0.8398014917969704,0.0386765659828689
extra-image-5470.jpg,0,0.631585258047562,0.06458396464586255,0.04269845541037855,0.057805981703341,0.19828197518363594
extra-image-7165.jpg,0,0.307887426274724,0.2180344420338678,0.038095287629403105,0.04710412647109475,0.32748224937047954
extra-image-15406.jpg,3,0.038038613130778054,0.03582602710898815,0.0399189419113099,0.8482482554545403,0.03562092869888095
test-img-317.jpg,2,0.09864719491451976,0.06503734365105625,0.7641100585460663,0.0308303205,0.0242836128291112
test-img-1296.jpg,3,0.03652146779529444,0.03500988846644755,0.043398148028650246,0.8381693431220532,0.03515287208190965
extra-image-11970.jpg,3,0.0411368731874972,0.03922721277922385,0.0479478276171517,0.8230850644409656,0.0377121220632759
extra-image-14460.jpg,0,0.8475319124758244,0.02632116002496325,0.02930362183894515,0.02268140441000755,0.07033434250000001
extra-image-11362.jpg,3,0.03525520682545215,0.0342336469102874,0.0606332241195893,0.8167160332299233,0.03517738074683185
extra-image-10295.jpg,1,0.16313189733773464,0.6097722623497248,0.059713347163051295,0.06892709794623256,0.07344866190835235
extra-image-14826.jpg,3,0.03697303128064035,0.036903260287471096,0.0430203055119687,0.832948025,0.04387543088609455
extra-image-4606.jpg,1,0.0381390104211485,0.8478356362423898,0.0340389795504984,0.029482008702284603,0.03637729189358645
test-img-1931.jpg,1,0.18599928310140962,0.7134831677519322,0.043950842500000004,0.02567497538402675,0.030948342750000003
extra-image-12678.jpg,3,0.038340424,0.0381964809750658,0.0423966078087687,0.838295,0.0403373809797406
extra-image-3601.jpg,0,0.6413073021194935,0.0997511734849417,0.0434347187460184,0.06066611493006345,0.1159734520129859
extra-image-14731.jpg,1,0.03304114,0.8404393681221962,0.0473236466334748,0.045857098884880446,0.036451862879245844
extra-image-5749.jpg,1,0.03375059625,0.8235177546739578,0.04304907401788055,0.04903237055987115,0.0443737083114683
extra-image-6319.jpg,3,0.035126195183178596,0.038801660995033946,0.0808012376073747,0.7844998879113197,0.03283639841946725
extra-image-12891.jpg,3,0.03725131907792101,0.0442313532277846,0.04153547039941011,0.7364830553531647,0.1124635756015777
extra-image-10541.jpg,3,0.03691921187731155,0.0391170125920325,0.0454629404470324,0.8254467576742173,0.03673170578010645
extra-image-9619.jpg,3,0.0357254375,0.04315649748538315,0.04472647,0.8309399749999999,0.035315682724768954
extra-image-15843.jpg,3,0.0387253767781943,0.039080320943979605,0.0389327382203191,0.8456462250000001,0.03441834625
test-img-2489.jpg,3,0.0375660452701199,0.0442456606597292,0.03686854400673325,0.8362977857631206,0.034263445511966556
extra-image-769.jpg,3,0.03789396821430335,0.035891705,0.04508957920298515,0.8419067,0.038917595846578446
extra-image-11425.jpg,2,0.0646719775,0.04817854924246815,0.5052274239478683,0.0689297625177395,0.330574132502079
extra-image-13554.jpg,1,0.05624739993713736,0.3789819244295358,0.06263252821391224,0.33518907772377127,0.13108228871027228
test-img-3289.jpg,3,0.03903596728853345,0.0396855159197002,0.0379866474438438,0.8381735000844955,0.04006760143674905
extra-image-14160.jpg,3,0.03527066875,0.0307429660280418,0.042549887206405346,0.8162762499999999,0.06415363638240336
extra-image-6262.jpg,0,0.7696385807680131,0.0453938367654651,0.0571657249611723,0.07116918405517936,0.04752781111903455
extra-image-4463.jpg,3,0.038728500533075305,0.0419895481318235,0.04115851876003085,0.8416021,0.03850128844045785
extra-image-5940.jpg,3,0.03138223753146465,0.0377138350012508,0.03256717769049315,0.8634225058874607,0.034624826250000004
test-img-275.jpg,3,0.040135122499999995,0.0423229157858276,0.036380654677159494,0.843497634880495,0.03322457609594105
extra-image-453.jpg,4,0.0655430825,0.1065533861953169,0.05732033308595415,0.06325234482064834,0.6820998520371437
test-img-1153.jpg,2,0.0568855579011142,0.0374784785,0.8000620670616627,0.07934344653040165,0.02968957561533895
test-img-3567.jpg,3,0.03636268752161405,0.0376745116896927,0.04057838625,0.8440567265716076,0.034940085247459396
extra-image-15523.jpg,3,0.03707807451128005,0.0348538101406667,0.03639996480169065,0.8562024413669587,0.03377838075
extra-image-10824.jpg,3,0.034814205,0.0402910081505677,0.0459305630763992,0.8288331,0.044020455
extra-image-9310.jpg,0,0.7874758893988609,0.0403848454589024,0.032371884933672795,0.0332690308714692,0.0998853603377938
extra-image-774.jpg,3,0.03306419732980425,0.0324914243770763,0.39723046548930163,0.25721680494025345,0.16908049909397954
extra-image-5694.jpg,3,0.030885719418144802,0.06908694279398915,0.054768948350101654,0.770249530673027,0.07358251884579656
extra-image-10710.jpg,3,0.03791311825,0.039506381144747096,0.04214053972745235,0.829730525,0.04211125399419665
extra-image-9852.jpg,1,0.2238543760962784,0.46914929635822766,0.04244417816292405,0.04073548205196855,0.19907699991017574
extra-image-8739.jpg,3,0.0383762108394876,0.0288012969143527,0.0344515486930385,0.8615310102701188,0.0302182376850396
extra-image-9903.jpg,3,0.03855493109299945,0.0393234571067476,0.03943859575,0.8449481184523582,0.03860713628098665
extra-image-3630.jpg,3,0.0394750281527091,0.036158494348651746,0.04008335438556965,0.8393945015781402,0.0384655742419326
extra-image-4899.jpg,1,0.06399828499999999,0.3128303970093131,0.3126485347747803,0.1033524987287819,0.14426694530993694
test-img-3273.jpg,2,0.03875261125,0.03064960008567985,0.8768450830123902,0.027517459808824953,0.0246470027777001
test-img-679.jpg,2,0.1135189790278673,0.06876501629576384,0.4743430604934097,0.25601321725368975,0.03094821679405865
extra-image-3471.jpg,3,0.03651606807253015,0.03556990389411,0.047054703347384846,0.8160256880032539,0.0526635564863681
extra-image-14923.jpg,3,0.037718105,0.034893922499999994,0.03870017844588375,0.85444075,0.0335970462423861
test-img-3209.jpg,4,0.0185851809219457,0.0313318795524537,0.0647254043258726,0.038082887784017305,0.8220976207979203
extra-image-14247.jpg,3,0.038555651999999996,0.038272274999999994,0.04332742969234285,0.8394127751899719,0.03531514820469375
extra-image-11644.jpg,0,0.5391829308122396,0.13026852,0.11234935204143046,0.056999949924647755,0.15279783010482784
extra-image-4115.jpg,3,0.0362039916217327,0.0340019675,0.048376302700489704,0.8373828833229064,0.0360626335021263
test-img-3746.jpg,3,0.04381150105570315,0.05251966946998115,0.08128049327060576,0.773014851949644,0.0341012900229543
extra-image-9506.jpg,3,0.038487734582116004,0.03588613804746995,0.0328033947072458,0.8512051497309685,0.03793577216677615
extra-image-406.jpg,3,0.03158686225,0.04396626260770795,0.0347653930547592,0.8485498851868153,0.035451861520338954
extra-image-12824.jpg,3,0.028787915804273152,0.0385480056848751,0.0400333702666986,0.8451667999999999,0.0419081536506718
extra-image-13030.jpg,3,0.036624615,0.0422515663141423,0.0758331946952617,0.7970511846743584,0.032970534521155004
test-img-2392.jpg,3,0.0370522567536681,0.0368401082232594,0.0388797826599329,0.8522357434944152,0.0323267341824248
extra-image-105.jpg,3,0.039074179113737895,0.06829087835484145,0.13381178786679981,0.7208272017538547,0.0330302141162103
test-img-1435.jpg,0,0.5408441536128521,0.3018815863459158,0.038820637343451356,0.03394876257818295,0.0901654975
extra-image-1808.jpg,3,0.043354585603810794,0.08314337130769725,0.0728091925331199,0.7190467946231365,0.05192147078923875
extra-image-11528.jpg,3,0.0350330185916941,0.0358626630622893,0.059397439938038546,0.8183559253811836,0.04314603005016205
extra-image-1813.jpg,3,0.035955856,0.0355781394141434,0.0399384255537447,0.8430345935341835,0.0385560328771907
extra-image-6549.jpg,3,0.037224347745699396,0.03639905030960095,0.04462597777221735,0.8346178711458206,0.038316513499999996
extra-image-13821.jpg,3,0.036953844060190005,0.03151041439268735,0.0324892585,0.86193183310647,0.03256292690200565
extra-image-4727.jpg,1,0.11612025182694194,0.29066231200583337,0.050894335,0.16806623012820482,0.2755569092929363
extra-image-11110.jpg,2,0.029575373629155452,0.0374295125,0.8698558373608112,0.0211808856693096,0.038478161115199305
extra-image-1172.jpg,3,0.03317549576619505,0.03075152134441325,0.02987792125,0.8746309030625821,0.03304042540260385
extra-image-3902.jpg,3,0.03627363778650755,0.040414469619284854,0.037012698931568846,0.841005925,0.03676964205224065
test-img-1848.jpg,3,0.046059540938585955,0.0441506396769452,0.0389373545245014,0.8366283451629639,0.0293364353710785
extra-image-2598.jpg,4,0.2978773093073368,0.1473404156405121,0.06468580812215799,0.054519609999999996,0.40032466202974315
extra-image-3399.jpg,4,0.043018206255510394,0.03983252146281295,0.2034340072423219,0.0260001953375563,0.6821881048381329
test-img-1504.jpg,2,0.1214152148603916,0.13918563164770598,0.5933294635266065,0.046680795,0.05706375092267985
extra-image-473.jpg,3,0.03941749541682005,0.039186880777732705,0.040998892333526604,0.840950925,0.03665121881997105
extra-image-5651.jpg,4,0.07796877716627121,0.11467005033046004,0.05444689,0.06618854667146205,0.66392615
test-img-1060.jpg,1,0.0324296478647738,0.8543281,0.03738895493083655,0.0319723675,0.0337482572869843
extra-image-5635.jpg,3,0.03632812,0.036979976922548397,0.03552765475,0.850234175,0.0419764912275466
extra-image-2445.jpg,3,0.0374069180106744,0.043177424930036054,0.04538464541546995,0.8215955518186092,0.04339867135353695
test-img-1735.jpg,4,0.020291434846578346,0.0301049230154603,0.024649894500000002,0.0483360461192205,0.8680252556210042
extra-image-10129.jpg,3,0.0389564455533993,0.0354060803074389,0.0422701679194909,0.8396126145829201,0.0330050125252455
extra-image-6442.jpg,3,0.04004237278556046,0.042459385,0.3868134789466381,0.47157541289925575,0.0316753064461317
extra-image-15466.jpg,3,0.0418772713746875,0.03645005882717665,0.0428028461756184,0.7835648059844971,0.0890875608580732
test-img-2387.jpg,3,0.038967138955092406,0.040577480313432196,0.0370066067113651,0.850989,0.030018066000000003
extra-image-5719.jpg,1,0.028537993516871002,0.8665483946350574,0.02631677075,0.0341211627959302,0.04247342661136265
extra-image-6961.jpg,0,0.824193167600584,0.0551741421222686,0.0293203758102858,0.025234214727985798,0.05504183620214455
extra-image-5303.jpg,3,0.040055509502241,0.039750696858391096,0.045562714891139854,0.8365564793348312,0.034674835062989545
extra-image-3574.jpg,3,0.0407118395902216,0.041585897933691704,0.049967199683188204,0.8047422237694264,0.0596018337178975
extra-image-14481.jpg,0,0.6065885625779628,0.06242919357027855,0.0353264015663229,0.03167615619271215,0.24540749592706557
extra-image-7726.jpg,3,0.0379653413314372,0.04424670059233895,0.04137270967476065,0.8253396332391262,0.03434389475
test-img-2274.jpg,1,0.0913239733781665,0.790908325,0.036885657557384946,0.0263857815,0.0426651943009346
extra-image-6158.jpg,3,0.03569379416482675,0.03861288892814335,0.0454870775,0.8215914398431778,0.05287708772907195
extra-image-4215.jpg,3,0.036514689137234796,0.0389220202857324,0.042080244142562104,0.8385420776903629,0.0350991382418338
extra-image-8763.jpg,0,0.7209223620593548,0.0709518631119978,0.0415279587032273,0.04465768006962715,0.1172763112466782
extra-image-4279.jpg,3,0.039695369312539655,0.03937047319486735,0.0386472055364364,0.829395984931612,0.0458535569610357
extra-image-1432.jpg,0,0.5984347007240057,0.0823686059602904,0.04261427247576055,0.03594846590385385,0.2241997327766657
extra-image-1964.jpg,3,0.037731464952230453,0.038370878748322,0.04177258186973625,0.8377192250000001,0.035726313499999995
